datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-11-09 10:00:00,10006.23,10017.79,9933.41,9957.14,898,176,0,898
2024-11-09 10:15:00,9955.53,9957.2,9909.66,9935.61,897,175,0,897
2024-11-09 10:30:00,9935.93,9954.47,9922.46,9939.42,899,175,0,899
2024-11-09 10:45:00,9940.46,9961.91,9893.13,9922.17,896,175,0,896
2024-11-09 11:00:00,9921.16,10002.51,9921.16,9960.15,899,175,0,899
2024-11-09 11:15:00,9960.85,10006.37,9945.85,9974.99,898,176,0,898
2024-11-09 11:30:00,9975.1,10124.9,9954.56,10120.41,900,176,0,900
2024-11-09 11:45:00,10123.56,10123.56,10057.63,10082.75,896,178,0,896
2024-11-09 12:00:00,10081.29,10143.86,10070.33,10070.33,898,178,0,898
2024-11-09 12:15:00,10069.97,10069.97,10020.31,10039.56,896,177,0,896
2024-11-09 12:30:00,10041.36,10061.52,10015.38,10033.9,897,177,0,897
2024-11-09 12:45:00,10033.78,10048.53,9933.64,9978.08,897,175,0,897
2024-11-09 13:00:00,9979.74,10000.4,9878.84,9887.48,899,174,0,899
2024-11-09 13:15:00,9889.4,9900.85,9828.87,9834.14,900,174,0,900
2024-11-09 13:30:00,9832.81,9898.85,9823.09,9884.35,899,173,0,899
2024-11-09 13:45:00,9885.82,9928.87,9790.24,9796.32,899,173,0,899
2024-11-09 14:00:00,9796.98,9810.5,9693.01,9725.95,895,171,0,895
2024-11-09 14:15:00,9726.06,9772.68,9706.75,9751.71,900,171,0,900
2024-11-09 14:30:00,9751.48,9825.58,9742.3,9808.42,898,172,0,898
2024-11-09 14:45:00,9808.54,9820.43,9777.76,9801.24,893,173,0,893
2024-11-09 15:00:00,9801.8,10052.24,9789.34,10051.98,898,173,0,898
2024-11-09 15:15:00,10049.86,10102.51,10023.54,10084.04,898,177,0,898
2024-11-09 15:30:00,10082.71,10152.73,10052.54,10119.28,899,178,0,899
2024-11-09 15:45:00,10120.06,10172.19,10120.06,10164.39,898,179,0,898
2024-11-09 16:00:00,10165.43,10176.94,10055.81,10061.65,898,178,0,898
2024-11-09 16:15:00,10060.09,10122.85,10025.22,10119.76,898,177,0,898
