datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-09-13 02:15:00,2563.44,2564.81,2563.05,2563.98,1650,9,0,1650
2024-09-13 02:30:00,2563.98,2564.31,2562.41,2563.89,2320,9,0,2320
2024-09-13 02:45:00,2563.9,2565.61,2563.27,2565.35,2696,8,0,2696
2024-09-13 03:00:00,2565.34,2566.49,2564.6,2566.21,3041,6,0,3041
2024-09-13 03:15:00,2566.21,2567.74,2565.54,2567.25,2356,9,0,2356
2024-09-13 03:30:00,2567.28,2570.04,2566.2,2566.59,2622,9,0,2622
2024-09-13 03:45:00,2566.57,2568.12,2566.41,2567.96,1205,9,0,1205
2024-09-13 04:00:00,2567.98,2568.1,2566.64,2567.49,1084,9,0,1084
2024-09-13 04:15:00,2567.47,2568.49,2567.22,2568.15,972,9,0,972
2024-09-13 04:30:00,2568.16,2569.69,2568.16,2568.83,1432,9,0,1432
2024-09-13 04:45:00,2568.83,2570.13,2568.61,2568.83,1726,9,0,1726
2024-09-13 05:00:00,2568.82,2568.82,2567.13,2567.86,1984,9,0,1984
2024-09-13 05:15:00,2567.87,2570.29,2567.83,2569.84,1839,9,0,1839
2024-09-13 05:30:00,2569.84,2570.21,2568.27,2568.41,3188,9,0,3188
2024-09-13 05:45:00,2568.41,2568.44,2565.95,2566.57,3510,9,0,3510
2024-09-13 06:00:00,2566.53,2566.89,2563.74,2564.17,4089,9,0,4089
2024-09-13 06:15:00,2564.18,2568.07,2563.11,2567.67,4699,5,0,4699
2024-09-13 06:30:00,2567.67,2568.79,2564.97,2566.97,3178,7,0,3178
2024-09-13 06:45:00,2566.97,2567.41,2564.24,2567.12,3302,7,0,3302
2024-09-13 07:00:00,2567.12,2568.95,2565.33,2565.63,3534,7,0,3534
2024-09-13 07:15:00,2565.76,2566.24,2563.93,2565.28,2852,7,0,2852
2024-09-13 07:30:00,2565.29,2568.86,2564.63,2568.75,2792,7,0,2792
2024-09-13 07:45:00,2568.7,2571.07,2568.62,2569.78,3037,3,0,3037
2024-09-13 08:00:00,2569.77,2570.93,2567.95,2569.86,3062,7,0,3062
2024-09-13 08:15:00,2569.87,2570.07,2565.94,2566.06,2215,7,0,2215
2024-09-13 08:30:00,2566.06,2568.36,2565.71,2566.91,2788,7,0,2788
2024-09-13 08:45:00,2566.91,2570.75,2566.8,2569.97,2411,7,0,2411
2024-09-13 09:00:00,2569.95,2569.98,2568.13,2568.85,2248,7,0,2248
2024-09-13 09:15:00,2568.85,2572.76,2568.07,2570.86,2968,7,0,2968
2024-09-13 09:30:00,2570.88,2572.94,2570.71,2571.63,3100,8,0,3100
2024-09-13 09:45:00,2571.63,2571.81,2567.04,2568.55,2674,7,0,2674
2024-09-13 10:00:00,2568.57,2569.37,2565.95,2567.27,2249,5,0,2249
2024-09-13 10:15:00,2567.27,2567.65,2565.89,2566.65,2196,7,0,2196
2024-09-13 10:30:00,2566.66,2567.92,2566.08,2567.74,1879,7,0,1879
2024-09-13 10:45:00,2567.71,2567.71,2565.66,2567.06,2591,7,0,2591
2024-09-13 11:00:00,2567.11,2568.29,2565.95,2568.11,2114,4,0,2114
2024-09-13 11:15:00,2568.12,2568.32,2566.19,2566.24,1729,7,0,1729
2024-09-13 11:30:00,2566.24,2567.42,2563.68,2564.33,2613,6,0,2613
2024-09-13 11:45:00,2564.38,2568.08,2563.7,2567.36,2601,6,0,2601
2024-09-13 12:00:00,2567.37,2568.22,2566.06,2567.64,3133,6,0,3133
2024-09-13 12:15:00,2567.64,2569.51,2567.17,2569.28,2954,6,0,2954
2024-09-13 12:30:00,2569.28,2571.53,2568.47,2571.37,3480,3,0,3480
2024-09-13 12:45:00,2571.37,2575.89,2571.07,2575.82,3744,2,0,3744
2024-09-13 13:00:00,2575.8,2577.42,2573.43,2576.53,4906,8,0,4906
2024-09-13 13:15:00,2576.56,2581.16,2575.8,2576.99,5173,0,0,5173
2024-09-13 13:30:00,2576.99,2583.42,2576.4,2582.78,6183,5,0,6183
