datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-03 02:15:00,43150.638,43212.538,43133.938,43182.738,732,2424,0,732
2024-02-03 02:30:00,43182.738,43187.538,43150.938,43173.238,476,2424,0,476
2024-02-03 02:45:00,43173.238,43187.338,43144.338,43173.738,516,2424,0,516
2024-02-03 03:00:00,43173.738,43196.738,43148.738,43190.838,301,2424,0,301
2024-02-03 03:15:00,43190.838,43220.738,43133.893,43148.838,401,2424,0,401
2024-02-03 03:30:00,43148.838,43173.538,43118.138,43140.938,398,2424,0,398
2024-02-03 03:45:00,43140.938,43182.538,43140.938,43154.038,319,2424,0,319
2024-02-03 04:00:00,43154.038,43176.438,43132.638,43165.638,427,2424,0,427
2024-02-03 04:15:00,43165.638,43187.838,43158.838,43158.838,270,2424,0,270
2024-02-03 04:30:00,43158.838,43205.738,43140.325,43186.838,446,2424,0,446
2024-02-03 04:45:00,43186.838,43186.838,43167.753,43170.959,369,2424,0,369
2024-02-03 05:00:00,43170.956,43194.238,43127.081,43151.638,603,2424,0,603
2024-02-03 05:15:00,43151.638,43156.738,43115.038,43115.438,406,2424,0,406
2024-02-03 05:30:00,43081.306,43144.038,43073.638,43097.638,335,2424,0,335
2024-02-03 05:45:00,43097.638,43153.238,43087.638,43153.238,198,2424,0,198
2024-02-03 06:00:00,43153.238,43153.238,43102.938,43107.738,247,2424,0,247
2024-02-03 06:15:00,43107.738,43128.938,43091.976,43094.538,248,2424,0,248
2024-02-03 06:30:00,43094.538,43113.238,43059.238,43094.153,422,2424,0,422
2024-02-03 06:45:00,43094.153,43109.738,43078.847,43078.938,613,2424,0,613
2024-02-03 07:00:00,43078.938,43080.638,43048.838,43062.138,321,2424,0,321
2024-02-03 07:15:00,43062.138,43098.138,43049.238,43087.738,333,2424,0,333
2024-02-03 07:30:00,43087.738,43118.738,43077.676,43080.238,343,2424,0,343
2024-02-03 07:45:00,43080.238,43083.338,43015.838,43035.838,689,2424,0,689
2024-02-03 08:00:00,43035.838,43068.738,43033.706,43067.238,221,2424,0,221
2024-02-03 08:15:00,43067.238,43076.238,43011.238,43028.838,534,2424,0,534
2024-02-03 08:30:00,43028.838,43040.738,43016.5,43029.538,191,2424,0,191
2024-02-03 08:45:00,43029.538,43044.538,42983.038,43003.038,496,2424,0,496
2024-02-03 09:00:00,43003.038,43035.238,42995.838,43031.238,231,2424,0,231
2024-02-03 09:15:00,43031.238,43079.438,43031.238,43062.638,330,2424,0,330
2024-02-03 09:30:00,43062.638,43109.038,43058.026,43102.338,333,2424,0,333
2024-02-03 09:45:00,43102.338,43108.938,43069.838,43076.038,335,2424,0,335
2024-02-03 10:00:00,43076.038,43076.038,43048.938,43050.738,392,2424,0,392
2024-02-03 10:15:00,43050.738,43106.538,43050.738,43088.338,148,2424,0,148
2024-02-03 10:30:00,43088.338,43088.338,43039.138,43057.338,250,2424,0,250
2024-02-03 10:45:00,43057.338,43058.038,43015.655,43051.538,166,2424,0,166
2024-02-03 11:00:00,43051.538,43051.538,43009.938,43009.938,183,2424,0,183
2024-02-03 11:15:00,43009.938,43019.638,42955.838,42978.338,703,2424,0,703
2024-02-03 11:30:00,42978.338,43011.838,42949.538,43004.438,573,2424,0,573
2024-02-03 11:45:00,43004.438,43005.338,42951.649,42976.738,447,2424,0,447
2024-02-03 12:00:00,42976.738,43004.738,42950.838,43004.738,377,2424,0,377
2024-02-03 12:15:00,43004.738,43071.538,42999.038,43021.315,375,2424,0,375
2024-02-03 12:30:00,43021.315,43063.838,43014.238,43046.038,433,2424,0,433
2024-02-03 12:45:00,43046.038,43068.238,43043.475,43049.638,360,2424,0,360
2024-02-03 13:00:00,43049.638,43079.638,43020.538,43027.538,355,2424,0,355
2024-02-03 13:15:00,43027.538,43064.738,43027.538,43051.938,263,2424,0,263
2024-02-03 13:30:00,43051.938,43069.738,43029.938,43065.838,240,2424,0,240
2024-02-03 13:45:00,43065.838,43065.838,43045.367,43048.938,472,2424,0,472
2024-02-03 14:00:00,43048.938,43052.038,43002.177,43044.438,764,2424,0,764
