datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-04 20:00:00,27988.71,28234.95,27975.86,28108.25,3597,330,0,3597
2024-02-04 21:00:00,28107.14,28182.84,27684.98,27831.73,3593,326,0,3593
2024-02-04 22:00:00,27831.72,27951.8,27726.21,27874.86,3595,327,0,3595
2024-02-04 23:00:00,27876.82,27961.33,27778.94,27886.76,3591,327,0,3591
2024-02-05 00:00:00,27887.05,28266.76,27876.44,28248.31,3593,329,0,3593
2024-02-05 01:00:00,28245.35,28608.47,28138.07,28549.58,3592,332,0,3592
2024-02-05 02:00:00,28547.99,28559.09,28276.03,28463.05,3591,333,0,3591
2024-02-05 03:00:00,28463.91,28579.7,28402.12,28536.24,3596,335,0,3596
2024-02-05 04:00:00,28535.07,28725.31,28408.17,28700.96,3594,335,0,3594
2024-02-05 05:00:00,28709.27,28767.98,28597.56,28674.41,3594,337,0,3594
2024-02-05 06:00:00,28672.88,28885.02,28552.74,28591.28,3598,337,0,3598
2024-02-05 07:00:00,28591.49,28749.2,28416.07,28747.4,3594,335,0,3594
2024-02-05 08:00:00,28750.73,28979.84,28627.24,28925.65,3599,337,0,3599
2024-02-05 09:00:00,28925.89,29110.08,28648.2,29058.5,3593,338,0,3593
2024-02-05 10:00:00,29056.41,29479.28,28930.56,29408.07,3594,341,0,3594
2024-02-05 11:00:00,29406.81,29759.72,29393.33,29668.14,3587,346,0,3587
2024-02-05 12:00:00,29666.93,29765.19,29516.17,29531.89,3594,348,0,3594
2024-02-05 13:00:00,29533.91,29543.25,28942.12,28960.16,3594,341,0,3594
2024-02-05 14:00:00,28960.63,29051.37,28552.72,28567.89,3595,337,0,3595
2024-02-05 15:00:00,28569.56,28732.42,28342.15,28369.2,3595,334,0,3595
2024-02-05 16:00:00,28365.35,28410.03,28275.4,28400.14,3595,333,0,3595
2024-02-05 17:00:00,28401.98,28411.36,28086.81,28161.86,3595,331,0,3595
2024-02-05 18:00:00,28159.06,28215.35,27969.61,28089.04,3590,330,0,3590
2024-02-05 19:00:00,28093.5,28445.15,28062.03,28424.99,3591,331,0,3591
2024-02-05 20:00:00,28420.39,28459.0,28086.69,28093.52,3593,331,0,3593
2024-02-05 21:00:00,28094.63,28166.88,27991.79,28001.53,3594,330,0,3594
2024-02-05 22:00:00,28005.81,28014.95,27799.42,27847.04,3595,328,0,3595
2024-02-05 23:00:00,27847.37,28139.86,27808.01,27837.01,3596,328,0,3596
2024-02-06 00:00:00,27835.2,28043.72,27631.05,28018.72,3587,326,0,3587
2024-02-06 01:00:00,28014.69,28145.86,27955.22,28065.95,3592,329,0,3592
2024-02-06 02:00:00,28069.06,28136.06,27831.74,27978.73,3596,328,0,3596
2024-02-06 03:00:00,27982.04,28080.16,27742.48,27800.23,3589,327,0,3589
2024-02-06 04:00:00,27803.04,28165.85,27792.25,28084.43,3598,328,0,3598
2024-02-06 05:00:00,28085.26,28177.52,27927.78,27939.27,3595,329,0,3595
2024-02-06 06:00:00,27937.5,28228.72,27921.73,28189.31,3595,329,0,3595
2024-02-06 07:00:00,28188.21,28293.44,28051.84,28185.98,3592,331,0,3592
2024-02-06 08:00:00,28189.28,28212.77,27975.63,28058.09,3593,330,0,3593
2024-02-06 09:00:00,28059.65,28194.57,27906.71,27915.75,3598,329,0,3598
2024-02-06 10:00:00,27918.44,28192.1,27855.91,28177.65,3592,328,0,3592
2024-02-06 11:00:00,28173.38,28225.78,27968.31,28040.85,3598,330,0,3598
2024-02-06 12:00:00,28041.91,28046.18,27807.74,27965.97,3596,328,0,3596
2024-02-06 13:00:00,27969.22,28028.14,27814.29,27951.0,3595,328,0,3595
2024-02-06 14:00:00,27952.38,28014.34,27762.04,27769.01,3596,327,0,3596
2024-02-06 15:00:00,27768.7,27800.16,27609.93,27626.47,3590,325,0,3590
2024-02-06 16:00:00,27624.51,27846.69,27617.77,27813.22,3596,326,0,3596
2024-02-06 17:00:00,27815.31,27829.97,27541.99,27576.13,3596,325,0,3596
2024-02-06 18:00:00,27583.17,27639.47,27491.1,27499.84,3595,324,0,3595
2024-02-06 19:00:00,27496.23,27618.72,27393.45,27616.99,3594,323,0,3594
2024-02-06 20:00:00,27617.59,27628.11,27436.02,27575.4,3598,323,0,3598
2024-02-06 21:00:00,27573.53,27746.68,27573.53,27610.42,3594,325,0,3594
2024-02-06 22:00:00,27609.17,27739.39,27530.51,27600.48,3592,324,0,3592
2024-02-06 23:00:00,27605.23,27784.45,27554.23,27755.13,3597,325,0,3597
2024-02-07 00:00:00,27762.55,27859.61,27674.92,27680.87,3594,326,0,3594
2024-02-07 01:00:00,27679.19,27691.43,27445.3,27525.79,3595,323,0,3595
2024-02-07 02:00:00,27526.52,27736.51,27522.63,27673.58,3598,324,0,3598
2024-02-07 03:00:00,27672.6,27887.6,27598.01,27803.66,3591,325,0,3591
2024-02-07 04:00:00,27804.85,28186.54,27790.33,28104.99,3595,328,0,3595
2024-02-07 05:00:00,28106.98,28235.41,28044.87,28188.79,3594,330,0,3594
2024-02-07 06:00:00,28189.58,28244.37,28110.37,28131.12,3594,331,0,3594
2024-02-07 07:00:00,28129.17,28225.22,27912.66,27934.84,3595,329,0,3595
2024-02-07 08:00:00,27934.13,27983.33,27809.13,27960.14,3596,328,0,3596
2024-02-07 09:00:00,27961.72,28185.76,27937.24,28037.24,3599,329,0,3599
2024-02-07 10:00:00,28038.99,28259.97,28035.71,28199.02,3591,330,0,3591
2024-02-07 11:00:00,28198.0,28227.27,28086.34,28133.48,3596,331,0,3596
2024-02-07 12:00:00,28131.89,28179.78,27584.93,27670.02,3595,325,0,3595
2024-02-07 13:00:00,27671.41,27708.83,27167.94,27178.35,3595,320,0,3595
2024-02-07 14:00:00,27178.89,27187.33,26978.24,27158.01,3592,318,0,3592
2024-02-07 15:00:00,27155.2,27406.93,27154.89,27204.67,3595,320,0,3595
2024-02-07 16:00:00,27203.01,27421.76,26983.41,27246.76,3594,318,0,3594
2024-02-07 17:00:00,27243.49,27303.92,27095.89,27276.71,3596,319,0,3596
2024-02-07 18:00:00,27277.74,27289.42,27052.31,27216.92,3591,319,0,3591
2024-02-07 19:00:00,27214.31,27385.65,27167.79,27209.1,3595,320,0,3595
2024-02-07 20:00:00,27206.42,27719.75,27192.15,27702.97,3593,320,0,3593
2024-02-07 21:00:00,27703.54,27727.16,27503.59,27526.74,3590,324,0,3590
2024-02-07 22:00:00,27529.96,27622.31,27145.21,27289.83,3596,320,0,3596
2024-02-07 23:00:00,27289.24,27703.53,27174.75,27633.15,3594,320,0,3594
2024-02-08 00:00:00,27629.62,27692.44,27535.43,27596.35,3597,325,0,3597
2024-02-08 01:00:00,27596.11,27606.72,27274.23,27312.26,3596,321,0,3596
2024-02-08 02:00:00,27310.25,27332.15,26901.95,26964.94,3596,317,0,3596
2024-02-08 03:00:00,26963.61,26979.58,26607.32,26647.72,3596,314,0,3596
2024-02-08 04:00:00,26644.32,26759.82,26627.27,26700.38,3591,314,0,3591
2024-02-08 05:00:00,26703.79,26806.98,26428.3,26484.68,3594,311,0,3594
2024-02-08 06:00:00,26480.78,26621.68,26423.94,26590.96,3592,311,0,3592
2024-02-08 07:00:00,26593.66,26971.97,26574.34,26942.62,3598,313,0,3598
2024-02-08 08:00:00,26942.78,27210.25,26932.95,27079.82,3594,317,0,3594
2024-02-08 09:00:00,27080.26,27285.14,27021.65,27214.72,3598,318,0,3598
2024-02-08 10:00:00,27212.73,27448.54,27191.86,27431.19,3594,320,0,3594
2024-02-08 11:00:00,27424.37,27702.24,27389.7,27562.02,3597,323,0,3597
2024-02-08 12:00:00,27563.47,27986.82,27465.82,27962.58,3595,324,0,3595
2024-02-08 13:00:00,27963.62,28099.22,27564.53,27607.96,3596,325,0,3596
