datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-10 07:45:00,6770.429,6774.617,6769.073,6772.809,447,170,0,447
2024-02-10 08:00:00,6772.716,6775.472,6771.182,6775.472,450,170,0,450
2024-02-10 08:15:00,6775.378,6775.677,6772.331,6773.056,450,170,0,450
2024-02-10 08:30:00,6773.17,6773.3,6769.155,6770.549,449,170,0,449
2024-02-10 08:45:00,6770.568,6777.176,6770.488,6774.159,448,170,0,448
2024-02-10 09:00:00,6774.066,6779.314,6773.918,6775.797,450,170,0,450
2024-02-10 09:15:00,6775.949,6777.006,6773.922,6776.752,450,170,0,450
2024-02-10 09:30:00,6776.764,6778.67,6774.639,6776.416,450,170,0,450
2024-02-10 09:45:00,6776.216,6781.616,6775.568,6778.197,448,170,0,448
2024-02-10 10:00:00,6778.181,6781.284,6777.245,6779.285,450,170,0,450
2024-02-10 10:15:00,6779.513,6781.311,6775.755,6781.311,450,170,0,450
2024-02-10 10:30:00,6781.181,6786.742,6780.666,6784.781,449,170,0,449
2024-02-10 10:45:00,6784.559,6786.133,6782.813,6785.72,449,170,0,449
2024-02-10 11:00:00,6785.645,6790.436,6783.743,6790.373,450,170,0,450
2024-02-10 11:15:00,6790.264,6790.44,6785.969,6788.017,449,170,0,449
2024-02-10 11:30:00,6787.788,6789.336,6785.206,6785.589,450,170,0,450
2024-02-10 11:45:00,6785.451,6787.588,6782.237,6787.588,450,170,0,450
2024-02-10 12:00:00,6787.658,6789.075,6781.684,6781.925,448,170,0,448
2024-02-10 12:15:00,6781.54,6785.64,6780.066,6784.948,450,170,0,450
2024-02-10 12:30:00,6784.859,6792.036,6784.859,6787.05,448,170,0,448
2024-02-10 12:45:00,6787.038,6788.704,6785.085,6788.038,449,170,0,449
2024-02-10 13:00:00,6788.298,6791.862,6787.054,6791.302,449,170,0,449
2024-02-10 13:15:00,6791.356,6793.632,6789.731,6792.177,449,170,0,449
2024-02-10 13:30:00,6792.154,6793.891,6787.716,6787.886,449,170,0,449
2024-02-10 13:45:00,6788.188,6789.351,6786.042,6788.186,450,170,0,450
2024-02-10 14:00:00,6788.206,6789.829,6785.618,6787.458,447,170,0,447
2024-02-10 14:15:00,6787.414,6789.133,6786.022,6786.594,448,170,0,448
2024-02-10 14:30:00,6786.661,6786.809,6778.578,6779.056,450,170,0,450
2024-02-10 14:45:00,6778.871,6781.581,6775.951,6776.348,449,170,0,449
2024-02-10 15:00:00,6776.509,6777.776,6772.623,6774.045,449,170,0,449
2024-02-10 15:15:00,6774.074,6774.621,6767.593,6769.925,446,170,0,446
2024-02-10 15:30:00,6769.816,6770.994,6767.283,6767.79,449,170,0,449
2024-02-10 15:45:00,6767.797,6771.123,6767.626,6768.714,449,170,0,449
2024-02-10 16:00:00,6768.432,6772.729,6766.151,6770.918,449,170,0,449
2024-02-10 16:15:00,6771.218,6773.158,6767.868,6768.657,448,170,0,448
2024-02-10 16:30:00,6768.644,6772.425,6767.377,6772.425,448,170,0,448
2024-02-10 16:45:00,6772.54,6773.409,6766.581,6766.659,449,170,0,449
2024-02-10 17:00:00,6766.538,6767.535,6763.066,6764.853,450,170,0,450
2024-02-10 17:15:00,6764.792,6771.254,6764.792,6770.342,443,170,0,443
2024-02-10 17:30:00,6770.571,6776.728,6769.883,6776.105,450,170,0,450
2024-02-10 17:45:00,6776.035,6779.898,6773.9,6779.898,449,170,0,449
2024-02-10 18:00:00,6779.737,6779.742,6770.94,6775.158,449,170,0,449
2024-02-10 18:15:00,6775.049,6779.015,6774.08,6777.286,449,170,0,449
2024-02-10 18:30:00,6777.247,6777.711,6771.885,6772.007,449,170,0,449
2024-02-10 18:45:00,6771.791,6774.805,6768.308,6774.124,447,170,0,447
2024-02-10 19:00:00,6774.428,6780.661,6773.942,6775.333,449,170,0,449
2024-02-10 19:15:00,6775.168,6782.974,6774.744,6782.271,450,170,0,450
2024-02-10 19:30:00,6782.166,6784.038,6777.851,6781.702,449,170,0,449
2024-02-10 19:45:00,6781.845,6790.572,6781.645,6790.369,449,170,0,449
2024-02-10 20:00:00,6790.223,6795.216,6789.995,6791.243,449,170,0,449
2024-02-10 20:15:00,6791.545,6791.683,6787.582,6790.12,446,170,0,446
2024-02-10 20:30:00,6790.087,6794.802,6788.501,6792.904,450,170,0,450
2024-02-10 20:45:00,6793.201,6795.671,6792.709,6794.16,449,170,0,449
2024-02-10 21:00:00,6794.031,6799.404,6793.46,6798.897,449,170,0,449
2024-02-10 21:15:00,6798.871,6798.992,6795.402,6796.551,450,170,0,450
2024-02-10 21:30:00,6796.494,6802.423,6795.578,6800.65,449,170,0,449
2024-02-10 21:45:00,6800.525,6804.087,6800.388,6801.234,450,170,0,450
2024-02-10 22:00:00,6801.318,6803.474,6800.232,6802.609,448,170,0,448
2024-02-10 22:15:00,6802.525,6803.202,6796.981,6797.8,449,170,0,449
2024-02-10 22:30:00,6797.823,6800.393,6796.179,6797.77,449,170,0,449
2024-02-10 22:45:00,6797.87,6798.266,6790.268,6790.416,449,170,0,449
2024-02-10 23:00:00,6790.239,6794.224,6787.137,6787.382,450,170,0,450
2024-02-10 23:15:00,6787.454,6792.261,6785.649,6786.765,450,170,0,450
