datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-03-07 15:00:00,3908.671,3913.321,3895.192,3903.508,3476,54,0,3476
2024-03-07 16:00:00,3903.516,3918.477,3898.684,3916.667,3491,54,0,3491
2024-03-07 17:00:00,3916.669,3925.48,3914.519,3918.813,3464,54,0,3464
2024-03-07 18:00:00,3918.817,3925.059,3909.588,3911.76,3467,54,0,3467
2024-03-07 19:00:00,3911.768,3918.108,3887.225,3898.776,3461,54,0,3461
2024-03-07 20:00:00,3898.778,3911.797,3894.808,3907.784,3470,54,0,3470
2024-03-07 21:00:00,3907.798,3919.902,3902.212,3906.968,3482,54,0,3482
2024-03-07 22:00:00,3906.97,3911.52,3903.355,3909.505,3474,54,0,3474
2024-03-07 23:00:00,3909.514,3918.513,3903.912,3909.756,3463,54,0,3463
2024-03-08 00:00:00,3909.77,3912.402,3899.605,3906.907,3454,54,0,3454
2024-03-08 01:00:00,3906.926,3907.212,3884.997,3889.782,3467,54,0,3467
2024-03-08 02:00:00,3889.787,3895.569,3871.312,3882.973,3457,54,0,3457
2024-03-08 03:00:00,3882.984,3899.662,3882.984,3889.484,3466,54,0,3466
2024-03-08 04:00:00,3889.49,3891.002,3880.554,3889.913,3480,54,0,3480
2024-03-08 05:00:00,3889.92,3892.907,3862.233,3870.702,3485,54,0,3485
2024-03-08 06:00:00,3870.717,3888.44,3870.717,3884.696,3455,54,0,3455
2024-03-08 07:00:00,3884.704,3899.29,3881.976,3899.29,3462,54,0,3462
2024-03-08 08:00:00,3899.299,3911.09,3895.406,3903.188,3454,54,0,3454
2024-03-08 09:00:00,3903.192,3906.41,3889.912,3892.666,3466,54,0,3466
2024-03-08 10:00:00,3892.669,3901.114,3882.219,3891.522,3468,54,0,3468
2024-03-08 11:00:00,3891.534,3894.777,3868.748,3871.521,3466,54,0,3466
2024-03-08 12:00:00,3871.528,3893.138,3871.528,3892.479,3460,54,0,3460
2024-03-08 13:00:00,3892.492,3907.468,3892.492,3903.873,3461,54,0,3461
2024-03-08 14:00:00,3903.88,3917.103,3902.812,3910.207,3473,54,0,3473
2024-03-08 15:00:00,3910.216,3914.309,3901.394,3908.653,3489,54,0,3489
2024-03-08 16:00:00,3908.661,3920.441,3905.776,3920.441,3478,54,0,3478
