id,symbol,type,entry,exit_price,pnl,pips,volume,time,exit_time,duration_minutes,strategy,result,comment
1280058734,BTCUSDm,BUY,84037.06,83612.05,-4.25,-4250099.999999948,0.01,2025-03-29 03:56:55,2025-03-29 10:44:46,407,,LOSS,
1280058736,BTCUSDm,BUY,84037.06,83612.05,-4.25,-4250099.999999948,0.01,2025-03-29 03:56:55,2025-03-29 10:44:46,407,,LOSS,
1280058737,BTCUSDm,BUY,84037.89,83612.05,-4.26,-4258399.999999965,0.01,2025-03-29 03:56:55,2025-03-29 10:44:46,407,,LOSS,
1280058740,BTCUSDm,BUY,84040.56,83612.05,-4.29,-4285099.999999948,0.01,2025-03-29 03:56:55,2025-03-29 10:44:46,407,,LOSS,
1280058742,BTCUSDm,BUY,84043.36,83612.05,-4.31,-4313099.999999977,0.01,2025-03-29 03:56:56,2025-03-29 10:44:46,407,,LOSS,
1280058745,BTCUSDm,BUY,84043.2,83612.05,-4.31,-4311499.999999942,0.01,2025-03-29 03:56:56,2025-03-29 10:44:46,407,,LOSS,
1280058746,BTCUSDm,BUY,84028.42,83612.05,-4.16,-4163699.9999999534,0.01,2025-03-29 03:56:56,2025-03-29 10:44:46,407,,LOSS,
1280058844,BTCUSDm,BUY,84022.19,83612.05,-4.1,-4101399.9999999944,0.01,2025-03-29 03:56:56,2025-03-29 10:44:46,407,,LOSS,
1280059008,BTCUSDm,BUY,84022.18000000001,83612.05,-4.1,-4101300.0000000466,0.01,2025-03-29 03:56:56,2025-03-29 10:44:46,407,,LOSS,
1280059009,BTCUSDm,BUY,84031.74,83612.05,-4.2,-4196900.000000023,0.01,2025-03-29 03:56:56,2025-03-29 10:44:46,407,,LOSS,
1280059011,BTCUSDm,BUY,84031.74,83612.05,-4.2,-4196900.000000023,0.01,2025-03-29 03:56:57,2025-03-29 10:44:46,407,,LOSS,
1280059013,BTCUSDm,BUY,84031.74,83612.05,-4.2,-4196900.000000023,0.01,2025-03-29 03:56:57,2025-03-29 10:44:46,407,,LOSS,
1280059014,BTCUSDm,BUY,84036.62,83612.05,-4.25,-4245699.999999925,0.01,2025-03-29 03:56:57,2025-03-29 10:44:46,407,,LOSS,
1280059019,BTCUSDm,BUY,84042.64,83612.05,-4.31,-4305899.999999965,0.01,2025-03-29 03:56:57,2025-03-29 10:44:46,407,,LOSS,
1280059020,BTCUSDm,BUY,84042.89,83612.05,-4.31,-4308399.999999965,0.01,2025-03-29 03:56:57,2025-03-29 10:44:46,407,,LOSS,
1280059023,BTCUSDm,BUY,84042.6,83612.05,-4.31,-4305500.000000029,0.01,2025-03-29 03:56:58,2025-03-29 10:44:46,407,,LOSS,
1280059024,BTCUSDm,BUY,84042.56,83612.05,-4.31,-4305099.999999948,0.01,2025-03-29 03:56:58,2025-03-29 10:44:46,407,,LOSS,
1281011942,BTCUSDm,BUY,83195.12,83071.06,-1.24,-1240599.9999999767,0.01,2025-03-30 12:03:10,2025-03-30 13:21:25,78,,LOSS,
1281011943,BTCUSDm,BUY,83193.31,83071.06,-1.22,-1222500.0,0.01,2025-03-30 12:03:11,2025-03-30 13:21:25,78,,LOSS,
1281011948,BTCUSDm,BUY,83192.86,83071.06,-1.22,-1218000.000000029,0.01,2025-03-30 12:03:11,2025-03-30 13:21:25,78,,LOSS,
1281011949,BTCUSDm,BUY,83192.82,83071.06,-1.22,-1217600.0000000931,0.01,2025-03-30 12:03:11,2025-03-30 13:21:26,78,,LOSS,
1281011957,BTCUSDm,BUY,83189.97,83071.06,-1.19,-1189100.000000035,0.01,2025-03-30 12:03:12,2025-03-30 13:21:26,78,,LOSS,
1281011959,BTCUSDm,BUY,83188.73,83071.06,-1.18,-1176699.9999999825,0.01,2025-03-30 12:03:12,2025-03-30 13:21:25,78,,LOSS,
1281011963,BTCUSDm,BUY,83188.77,83071.06,-1.18,-1177100.000000064,0.01,2025-03-30 12:03:12,2025-03-30 13:21:25,78,,LOSS,
1281011964,BTCUSDm,BUY,83188.8,83071.59,-1.17,-1172100.000000064,0.01,2025-03-30 12:03:12,2025-03-30 13:21:26,78,,LOSS,
1281481368,BTCUSDm,BUY,82276.73,82014.34,-2.63,-2623899.9999999944,0.01,2025-03-30 23:00:05,2025-03-30 23:02:24,2,,LOSS,
1281481379,BTCUSDm,BUY,82288.8,82014.34,-2.75,-2744600.0000000643,0.01,2025-03-30 23:00:06,2025-03-30 23:02:24,2,,LOSS,
1281481386,BTCUSDm,BUY,82292.1,82014.34,-2.7800000000000002,-2777600.000000093,0.01,2025-03-30 23:00:06,2025-03-30 23:02:24,2,,LOSS,
1281481392,BTCUSDm,BUY,82294.04000000001,82014.34,-2.8,-2797000.0000001164,0.01,2025-03-30 23:00:07,2025-03-30 23:02:24,2,,LOSS,
1281712922,AUDJPYm,BUY,93.765,93.85000000000001,0.57,850.0000000000796,0.01,2025-03-31 01:44:09,2025-03-31 01:59:49,15,,WIN,
1281712923,AUDJPYm,BUY,93.765,93.85000000000001,0.57,850.0000000000796,0.01,2025-03-31 01:44:09,2025-03-31 01:59:49,15,,WIN,
1281722292,USDJPYm,BUY,149.464,149.29,-1.17,-1740.000000000066,0.01,2025-03-31 01:53:16,2025-03-31 01:59:49,6,,LOSS,
1281722329,USDJPYm,BUY,149.465,149.29,-1.17,-1750.0000000001137,0.01,2025-03-31 01:53:17,2025-03-31 01:59:49,6,,LOSS,
1281722343,USDJPYm,BUY,149.462,149.29,-1.15,-1719.9999999999704,0.01,2025-03-31 01:53:17,2025-03-31 01:59:49,6,,LOSS,
1281779196,CADJPYm,SELL,104.18900000000001,104.205,-0.11,-159.99999999991132,0.01,2025-03-31 02:37:15,2025-03-31 03:07:37,30,,LOSS,SG M15
1281779210,CADJPYm,SELL,104.181,104.205,-0.16,-240.0000000000091,0.01,2025-03-31 02:37:16,2025-03-31 03:07:37,30,,LOSS,SG M15
1281842738,AUDJPYm,SELL,93.608,93.695,-0.58,-869.9999999998909,0.01,2025-03-31 03:34:50,2025-03-31 06:07:55,153,,LOSS,SG M15
1281842769,AUDJPYm,SELL,93.602,93.688,-0.58,-859.9999999999852,0.01,2025-03-31 03:34:51,2025-03-31 06:07:43,152,,LOSS,SG M15
1281849666,EURJPYm,SELL,161.341,161.52,-1.2,-1790.0000000000205,0.01,2025-03-31 03:41:31,2025-03-31 09:17:19,335,,LOSS,
1281849669,EURJPYm,SELL,161.341,161.562,-1.48,-2210.0000000000364,0.01,2025-03-31 03:41:31,2025-03-31 05:36:09,114,,LOSS,
1282454267,AUDJPYm,SELL,93.316,93.35300000000001,-0.25,-370.0000000000614,0.01,2025-03-31 09:48:12,2025-03-31 10:27:24,39,,LOSS,SG M15
1282454400,AUDJPYm,SELL,93.315,93.35300000000001,-0.25,-380.00000000010914,0.01,2025-03-31 09:48:14,2025-03-31 10:27:24,39,,LOSS,SG M15
1282481937,XAUUSDm,SELL,3122.239,3119.469,2.77,27699.999999999818,0.01,2025-03-31 09:59:11,2025-03-31 10:27:24,28,,WIN,
1282481972,XAUUSDm,SELL,3122.272,3119.469,2.8,28029.999999998836,0.01,2025-03-31 09:59:12,2025-03-31 10:27:24,28,,WIN,
1282481993,XAUUSDm,SELL,3122.272,3119.469,2.8,28029.999999998836,0.01,2025-03-31 09:59:13,2025-03-31 10:27:24,28,,WIN,
1282482004,XAUUSDm,SELL,3122.272,3119.469,2.8,28029.999999998836,0.01,2025-03-31 09:59:13,2025-03-31 10:27:24,28,,WIN,
1282482017,XAUUSDm,SELL,3122.25,3119.469,2.7800000000000002,27809.99999999949,0.01,2025-03-31 09:59:13,2025-03-31 10:27:24,28,,WIN,
1282482025,XAUUSDm,SELL,3122.25,3119.469,2.7800000000000002,27809.99999999949,0.01,2025-03-31 09:59:13,2025-03-31 10:27:24,28,,WIN,
1282482031,XAUUSDm,SELL,3122.25,3119.469,2.7800000000000002,27809.99999999949,0.01,2025-03-31 09:59:13,2025-03-31 10:27:24,28,,WIN,
1282482051,XAUUSDm,SELL,3122.25,3119.469,2.7800000000000002,27809.99999999949,0.01,2025-03-31 09:59:14,2025-03-31 10:27:24,28,,WIN,
1282482053,XAUUSDm,SELL,3122.25,3119.469,2.7800000000000002,27809.99999999949,0.01,2025-03-31 09:59:14,2025-03-31 10:27:24,28,,WIN,
1282482071,XAUUSDm,SELL,3122.25,3119.469,2.7800000000000002,27809.99999999949,0.01,2025-03-31 09:59:14,2025-03-31 10:27:24,28,,WIN,
1282548793,XAUUSDm,SELL,3121.067,3115.442,5.63,56250.0,0.01,2025-03-31 10:29:48,2025-03-31 10:40:22,10,,WIN,
1282548817,XAUUSDm,SELL,3120.963,3115.43,5.53,55330.000000003565,0.01,2025-03-31 10:29:49,2025-03-31 10:40:22,10,,WIN,
1282548846,XAUUSDm,SELL,3120.436,3115.466,4.97,49700.00000000255,0.01,2025-03-31 10:29:50,2025-03-31 10:40:21,10,,WIN,
1282618797,XAUUSDm,BUY,3113.7690000000002,3115.159,1.3900000000000001,13899.999999998727,0.01,2025-03-31 10:54:15,2025-03-31 11:15:04,20,,WIN,
1282618845,XAUUSDm,BUY,3113.728,3115.159,1.43,14310.0000000004,0.01,2025-03-31 10:54:16,2025-03-31 11:15:04,20,,WIN,
1282618857,XAUUSDm,BUY,3113.728,3115.159,1.43,14310.0000000004,0.01,2025-03-31 10:54:16,2025-03-31 11:15:04,20,,WIN,
1282618890,XAUUSDm,BUY,3113.7980000000002,3115.139,1.34,13409.999999998945,0.01,2025-03-31 10:54:17,2025-03-31 11:15:04,20,,WIN,
1282689276,AUDJPYm,BUY,93.248,93.365,0.78,1169.9999999999022,0.01,2025-03-31 11:17:10,2025-03-31 11:48:40,31,,WIN,SG M15
1282689326,AUDJPYm,BUY,93.246,93.365,0.8,1189.9999999999977,0.01,2025-03-31 11:17:11,2025-03-31 11:48:40,31,,WIN,SG M15
1282781205,XAUUSDm,SELL,3120.532,3118.8070000000002,1.72,17249.99999999909,0.01,2025-03-31 11:43:30,2025-03-31 13:01:39,78,,WIN,
1282781208,XAUUSDm,SELL,3120.532,3118.8070000000002,1.72,17249.99999999909,0.01,2025-03-31 11:43:30,2025-03-31 13:01:39,78,,WIN,
1282781212,XAUUSDm,SELL,3120.532,3118.8070000000002,1.72,17249.99999999909,0.01,2025-03-31 11:43:30,2025-03-31 13:01:39,78,,WIN,
1282781222,XAUUSDm,SELL,3120.532,3118.8070000000002,1.72,17249.99999999909,0.01,2025-03-31 11:43:30,2025-03-31 13:01:39,78,,WIN,
1282781236,XAUUSDm,SELL,3120.532,3118.8070000000002,1.72,17249.99999999909,0.01,2025-03-31 11:43:30,2025-03-31 13:01:39,78,,WIN,
1282781330,XAUUSDm,SELL,3120.346,3118.8070000000002,1.54,15389.999999997599,0.01,2025-03-31 11:43:32,2025-03-31 13:01:39,78,,WIN,
1282781334,XAUUSDm,SELL,3120.346,3118.8070000000002,1.54,15389.999999997599,0.01,2025-03-31 11:43:33,2025-03-31 13:01:39,78,,WIN,
1283158908,XAUUSDm,SELL,3124.174,3113.109,11.06,110650.00000000055,0.01,2025-03-31 13:44:07,2025-03-31 14:32:19,48,,WIN,
1283159120,XAUUSDm,SELL,3124.0840000000003,3113.109,10.97,109750.00000000364,0.01,2025-03-31 13:44:10,2025-03-31 14:32:19,48,,WIN,
1283159153,XAUUSDm,SELL,3124.129,3113.109,11.02,110199.99999999983,0.01,2025-03-31 13:44:12,2025-03-31 14:32:19,48,,WIN,
1283159175,XAUUSDm,SELL,3124.178,3113.109,11.07,110689.99999999959,0.01,2025-03-31 13:44:12,2025-03-31 14:32:19,48,,WIN,
1283159340,XAUUSDm,SELL,3124.577,3113.109,11.47,114680.00000000303,0.01,2025-03-31 13:44:16,2025-03-31 14:32:19,48,,WIN,
1283159348,XAUUSDm,SELL,3124.577,3113.109,11.47,114680.00000000303,0.01,2025-03-31 13:44:16,2025-03-31 14:32:19,48,,WIN,
1283159354,XAUUSDm,SELL,3124.577,3113.109,11.47,114680.00000000303,0.01,2025-03-31 13:44:17,2025-03-31 14:32:19,48,,WIN,
1283303395,XAUUSDm,SELL,3119.974,3113.109,6.86,68650.00000000236,0.01,2025-03-31 14:21:35,2025-03-31 14:32:19,10,,WIN,
1283303438,XAUUSDm,SELL,3120.006,3113.109,6.9,68969.99999999935,0.01,2025-03-31 14:21:36,2025-03-31 14:32:19,10,,WIN,
1283303502,XAUUSDm,SELL,3119.976,3113.109,6.87,68670.00000000189,0.01,2025-03-31 14:21:37,2025-03-31 14:32:19,10,,WIN,
1283527315,XAUUSDm,SELL,3115.422,3112.044,3.38,33780.000000001564,0.01,2025-03-31 15:09:27,2025-03-31 15:24:34,15,,WIN,
1283527321,XAUUSDm,SELL,3115.408,3112.044,3.37,33640.00000000033,0.01,2025-03-31 15:09:27,2025-03-31 15:24:34,15,,WIN,
1283527335,XAUUSDm,SELL,3115.408,3112.044,3.37,33640.00000000033,0.01,2025-03-31 15:09:27,2025-03-31 15:24:34,15,,WIN,
1283527344,XAUUSDm,SELL,3115.408,3112.044,3.37,33640.00000000033,0.01,2025-03-31 15:09:28,2025-03-31 15:24:34,15,,WIN,
1283528428,XAUUSDm,SELL,3115.601,3112.044,3.56,35570.00000000244,0.01,2025-03-31 15:09:43,2025-03-31 15:24:34,14,,WIN,
1283528438,XAUUSDm,SELL,3115.6040000000003,3112.044,3.56,35600.000000004,0.01,2025-03-31 15:09:43,2025-03-31 15:24:34,14,,WIN,
1283528538,XAUUSDm,SELL,3115.352,3112.044,3.31,33079.99999999993,0.01,2025-03-31 15:09:45,2025-03-31 15:24:34,14,,WIN,
1283622200,CADJPYm,BUY,104.173,104.09,-0.55,-829.9999999999841,0.01,2025-03-31 15:31:55,2025-03-31 15:51:46,19,,LOSS,SG M15
1283626159,EURJPYm,SELL,161.721,161.777,-0.37,-559.9999999998317,0.01,2025-03-31 15:32:54,2025-03-31 15:33:31,0,,LOSS,SG M15
1283715708,CADJPYm,SELL,104.014,104.495,-3.2,-4810.000000000087,0.01,2025-03-31 15:54:41,2025-03-31 19:11:04,196,,LOSS,
1283715718,CADJPYm,SELL,104.016,104.495,-3.19,-4789.999999999992,0.01,2025-03-31 15:54:41,2025-03-31 19:11:04,196,,LOSS,
1283715730,CADJPYm,SELL,104.016,104.495,-3.19,-4789.999999999992,0.01,2025-03-31 15:54:41,2025-03-31 19:11:04,196,,LOSS,
1283715792,CADJPYm,SELL,104.004,104.495,-3.27,-4909.999999999996,0.01,2025-03-31 15:54:42,2025-03-31 19:11:04,196,,LOSS,
1284411355,XAUUSDm,BUY,3124.61,3124.871,0.26,2609.9999999996726,0.01,2025-03-31 20:59:52,2025-04-01 01:35:31,275,,WIN,
1284411545,XAUUSDm,BUY,3124.514,3124.871,0.36,3569.999999999709,0.01,2025-03-31 20:59:58,2025-04-01 01:35:31,275,,WIN,
1284411821,XAUUSDm,BUY,3124.268,3124.871,0.6,6030.000000000655,0.01,2025-03-31 21:00:04,2025-04-01 01:35:31,275,,WIN,
1284411953,XAUUSDm,BUY,3124.168,3124.871,0.7,7029.999999999745,0.01,2025-03-31 21:00:08,2025-04-01 01:35:31,275,,WIN,
1284428411,EURJPYm,BUY,162.205,162.218,0.09,129.99999999976808,0.01,2025-03-31 21:06:35,2025-04-01 01:35:31,268,,WIN,
1284428433,EURJPYm,BUY,162.205,162.218,0.09,129.99999999976808,0.01,2025-03-31 21:06:36,2025-04-01 01:35:31,268,,WIN,
1284428450,EURJPYm,BUY,162.204,162.218,0.09,139.99999999981583,0.01,2025-03-31 21:06:38,2025-04-01 01:35:31,268,,WIN,
1284449261,XAUUSDm,BUY,3123.2200000000003,3124.871,1.65,16509.9999999984,0.01,2025-03-31 21:20:08,2025-04-01 01:35:31,255,,WIN,
1284449263,XAUUSDm,BUY,3123.2200000000003,3124.871,1.65,16509.9999999984,0.01,2025-03-31 21:20:08,2025-04-01 01:35:31,255,,WIN,
1284449266,XAUUSDm,BUY,3123.2200000000003,3124.871,1.65,16509.9999999984,0.01,2025-03-31 21:20:08,2025-04-01 01:35:31,255,,WIN,
1284449272,XAUUSDm,BUY,3123.2200000000003,3124.871,1.65,16509.9999999984,0.01,2025-03-31 21:20:09,2025-04-01 01:35:31,255,,WIN,
1284449280,XAUUSDm,BUY,3123.244,3124.871,1.63,16269.999999999527,0.01,2025-03-31 21:20:09,2025-04-01 01:35:31,255,,WIN,
1284622361,GBPUSDm,BUY,1.2922200000000001,1.2930400000000002,0.82,8.20000000000043,0.01,2025-04-01 01:40:58,2025-04-01 10:25:50,524,,WIN,
1284622364,GBPUSDm,BUY,1.2922200000000001,1.2930400000000002,0.82,8.20000000000043,0.01,2025-04-01 01:40:58,2025-04-01 10:25:50,524,,WIN,
1284622365,GBPUSDm,BUY,1.2922200000000001,1.2930400000000002,0.82,8.20000000000043,0.01,2025-04-01 01:40:58,2025-04-01 10:25:50,524,,WIN,
1284622366,GBPUSDm,BUY,1.2922200000000001,1.2930400000000002,0.82,8.20000000000043,0.01,2025-04-01 01:40:58,2025-04-01 10:25:50,524,,WIN,
1284622367,GBPUSDm,BUY,1.2922200000000001,1.2930400000000002,0.82,8.20000000000043,0.01,2025-04-01 01:40:59,2025-04-01 10:25:50,524,,WIN,
1284622368,GBPUSDm,BUY,1.2922200000000001,1.2930400000000002,0.82,8.20000000000043,0.01,2025-04-01 01:40:59,2025-04-01 10:25:50,524,,WIN,
1284622369,GBPUSDm,BUY,1.2922200000000001,1.2930400000000002,0.82,8.20000000000043,0.01,2025-04-01 01:40:59,2025-04-01 10:25:50,524,,WIN,
1284622425,GBPUSDm,BUY,1.29217,1.2930400000000002,0.87,8.700000000001484,0.01,2025-04-01 01:41:08,2025-04-01 10:25:51,524,,WIN,
1284622426,GBPUSDm,BUY,1.29217,1.2930400000000002,0.87,8.700000000001484,0.01,2025-04-01 01:41:08,2025-04-01 10:25:51,524,,WIN,
1284622427,GBPUSDm,BUY,1.29217,1.2930400000000002,0.87,8.700000000001484,0.01,2025-04-01 01:41:08,2025-04-01 10:25:51,524,,WIN,
1284622428,GBPUSDm,BUY,1.29217,1.2930400000000002,0.87,8.700000000001484,0.01,2025-04-01 01:41:08,2025-04-01 10:25:51,524,,WIN,
1284622429,GBPUSDm,BUY,1.29217,1.2930400000000002,0.87,8.700000000001484,0.01,2025-04-01 01:41:08,2025-04-01 10:25:51,524,,WIN,
1284709597,CADJPYm,SELL,104.10600000000001,104.139,-0.22,-329.9999999998704,0.01,2025-04-01 03:36:11,2025-04-01 10:25:50,409,,LOSS,
1284709604,CADJPYm,SELL,104.10600000000001,104.139,-0.22,-329.9999999998704,0.01,2025-04-01 03:36:12,2025-04-01 10:25:50,409,,LOSS,
1284709608,CADJPYm,SELL,104.10600000000001,104.139,-0.22,-329.9999999998704,0.01,2025-04-01 03:36:12,2025-04-01 10:25:50,409,,LOSS,
1284745215,EURJPYm,SELL,162.13,161.97,1.07,1599.999999999966,0.01,2025-04-01 04:41:55,2025-04-01 10:25:50,343,,WIN,
1284745217,EURJPYm,SELL,162.13,161.97,1.07,1599.999999999966,0.01,2025-04-01 04:41:55,2025-04-01 10:25:50,343,,WIN,
1284745218,EURJPYm,SELL,162.126,161.97,1.04,1560.0000000000591,0.01,2025-04-01 04:41:55,2025-04-01 10:25:50,343,,WIN,
1284745219,EURJPYm,SELL,162.122,161.97,1.02,1520.0000000001523,0.01,2025-04-01 04:41:55,2025-04-01 10:25:50,343,,WIN,
1284745220,EURJPYm,SELL,162.122,161.97,1.02,1520.0000000001523,0.01,2025-04-01 04:41:55,2025-04-01 10:25:50,343,,WIN,
1284745221,EURJPYm,SELL,162.122,161.97,1.02,1520.0000000001523,0.01,2025-04-01 04:41:56,2025-04-01 10:25:50,343,,WIN,
1284745223,EURJPYm,SELL,162.122,161.97,1.02,1520.0000000001523,0.01,2025-04-01 04:41:56,2025-04-01 10:25:50,343,,WIN,
1284745225,EURJPYm,SELL,162.122,161.97,1.02,1520.0000000001523,0.01,2025-04-01 04:41:56,2025-04-01 10:25:50,343,,WIN,
1284745226,EURJPYm,SELL,162.122,161.97,1.02,1520.0000000001523,0.01,2025-04-01 04:41:56,2025-04-01 10:25:50,343,,WIN,
1284745227,EURJPYm,SELL,162.122,161.97,1.02,1520.0000000001523,0.01,2025-04-01 04:41:56,2025-04-01 10:25:50,343,,WIN,
1285394603,XAUUSDm,SELL,3131.6710000000003,3138.8830000000003,-7.21,-72119.99999999988,0.01,2025-04-01 10:30:19,2025-04-01 11:23:22,53,,LOSS,
1285394615,XAUUSDm,SELL,3131.6710000000003,3138.8830000000003,-7.21,-72119.99999999988,0.01,2025-04-01 10:30:20,2025-04-01 11:23:22,53,,LOSS,
1285394628,XAUUSDm,SELL,3131.6710000000003,3138.8830000000003,-7.21,-72119.99999999988,0.01,2025-04-01 10:30:20,2025-04-01 11:23:22,53,,LOSS,
1285394637,XAUUSDm,SELL,3131.6710000000003,3138.8830000000003,-7.21,-72119.99999999988,0.01,2025-04-01 10:30:20,2025-04-01 11:23:22,53,,LOSS,
1285394650,XAUUSDm,SELL,3131.692,3138.8830000000003,-7.19,-71910.00000000259,0.01,2025-04-01 10:30:20,2025-04-01 11:23:22,53,,LOSS,
1285394660,XAUUSDm,SELL,3131.692,3138.8830000000003,-7.19,-71910.00000000259,0.01,2025-04-01 10:30:20,2025-04-01 11:23:22,53,,LOSS,
1285394671,XAUUSDm,SELL,3131.692,3138.8830000000003,-7.19,-71910.00000000259,0.01,2025-04-01 10:30:21,2025-04-01 11:23:22,53,,LOSS,
1285394956,XAUUSDm,SELL,3131.637,3138.8830000000003,-7.24,-72460.00000000095,0.01,2025-04-01 10:30:22,2025-04-01 11:23:22,53,,LOSS,
1285394960,XAUUSDm,SELL,3131.637,3138.8830000000003,-7.24,-72460.00000000095,0.01,2025-04-01 10:30:22,2025-04-01 11:23:22,53,,LOSS,
1285394965,XAUUSDm,SELL,3131.864,3138.8830000000003,-7.02,-70190.00000000233,0.01,2025-04-01 10:30:23,2025-04-01 11:23:22,52,,LOSS,
1285396379,XAUUSDm,SELL,3132.161,3138.8830000000003,-6.72,-67220.00000000207,0.01,2025-04-01 10:30:53,2025-04-01 11:23:22,52,,LOSS,
1285396380,XAUUSDm,SELL,3132.161,3138.8830000000003,-6.72,-67220.00000000207,0.01,2025-04-01 10:30:53,2025-04-01 11:23:22,52,,LOSS,
1285396387,XAUUSDm,SELL,3132.341,3138.8830000000003,-6.54,-65420.00000000371,0.01,2025-04-01 10:30:54,2025-04-01 11:23:22,52,,LOSS,
1285405377,XAUUSDm,SELL,3132.347,3138.8830000000003,-6.53,-65360.00000000058,0.01,2025-04-01 10:35:05,2025-04-01 11:23:22,48,,LOSS,
1285405406,XAUUSDm,SELL,3132.564,3138.8830000000003,-6.32,-63190.00000000415,0.01,2025-04-01 10:35:06,2025-04-01 11:23:22,48,,LOSS,
1285499522,XAUUSDm,SELL,3135.004,3138.8830000000003,-3.88,-38790.0000000036,0.01,2025-04-01 11:13:46,2025-04-01 11:23:22,9,,LOSS,
1285499533,XAUUSDm,SELL,3135.004,3138.8830000000003,-3.88,-38790.0000000036,0.01,2025-04-01 11:13:46,2025-04-01 11:23:22,9,,LOSS,
1285499560,XAUUSDm,SELL,3135.01,3138.8830000000003,-3.87,-38730.00000000047,0.01,2025-04-01 11:13:47,2025-04-01 11:23:22,9,,LOSS,
1285499563,XAUUSDm,SELL,3135.01,3138.8830000000003,-3.87,-38730.00000000047,0.01,2025-04-01 11:13:47,2025-04-01 11:23:22,9,,LOSS,
1285499576,XAUUSDm,SELL,3135.01,3138.8830000000003,-3.87,-38730.00000000047,0.01,2025-04-01 11:13:47,2025-04-01 11:23:22,9,,LOSS,
1285499579,XAUUSDm,SELL,3135.01,3138.96,-3.95,-39499.99999999818,0.01,2025-04-01 11:13:47,2025-04-01 11:23:22,9,,LOSS,
1285499622,XAUUSDm,SELL,3135.0280000000002,3138.96,-3.93,-39319.99999999789,0.01,2025-04-01 11:13:48,2025-04-01 11:23:22,9,,LOSS,
1285499631,XAUUSDm,SELL,3135.0280000000002,3138.96,-3.93,-39319.99999999789,0.01,2025-04-01 11:13:48,2025-04-01 11:23:22,9,,LOSS,
1285499777,XAUUSDm,SELL,3134.794,3138.96,-4.17,-41660.00000000167,0.01,2025-04-01 11:13:53,2025-04-01 11:23:22,9,,LOSS,
1285499781,XAUUSDm,SELL,3134.794,3138.96,-4.17,-41660.00000000167,0.01,2025-04-01 11:13:53,2025-04-01 11:23:23,9,,LOSS,
1285499941,XAUUSDm,SELL,3134.855,3138.96,-4.1,-41050.00000000018,0.01,2025-04-01 11:13:54,2025-04-01 11:23:23,9,,LOSS,
1285499944,XAUUSDm,SELL,3134.855,3138.96,-4.1,-41050.00000000018,0.01,2025-04-01 11:13:54,2025-04-01 11:23:23,9,,LOSS,
1285499951,XAUUSDm,SELL,3134.828,3138.96,-4.13,-41320.00000000062,0.01,2025-04-01 11:13:54,2025-04-01 11:23:23,9,,LOSS,
1285500009,XAUUSDm,SELL,3134.8070000000002,3138.96,-4.15,-41529.999999997926,0.01,2025-04-01 11:13:55,2025-04-01 11:23:23,9,,LOSS,
1285500012,XAUUSDm,SELL,3134.8070000000002,3138.96,-4.15,-41529.999999997926,0.01,2025-04-01 11:13:55,2025-04-01 11:23:23,9,,LOSS,
1285500015,XAUUSDm,SELL,3134.8070000000002,3138.96,-4.15,-41529.999999997926,0.01,2025-04-01 11:13:56,2025-04-01 11:23:23,9,,LOSS,
1285594443,XAUUSDm,SELL,3134.214,3135.488,-1.28,-12739.999999998872,0.01,2025-04-01 11:45:20,2025-04-01 14:06:42,141,,LOSS,
1285594503,XAUUSDm,SELL,3134.231,3135.488,-1.26,-12569.999999996071,0.01,2025-04-01 11:45:22,2025-04-01 14:06:42,141,,LOSS,
1285594509,XAUUSDm,SELL,3134.231,3135.488,-1.26,-12569.999999996071,0.01,2025-04-01 11:45:22,2025-04-01 14:06:42,141,,LOSS,
1285594518,XAUUSDm,SELL,3134.228,3135.488,-1.26,-12599.999999997635,0.01,2025-04-01 11:45:23,2025-04-01 14:06:42,141,,LOSS,
1285594522,XAUUSDm,SELL,3134.228,3135.488,-1.26,-12599.999999997635,0.01,2025-04-01 11:45:23,2025-04-01 14:06:42,141,,LOSS,
1285594526,XAUUSDm,SELL,3134.228,3135.488,-1.26,-12599.999999997635,0.01,2025-04-01 11:45:23,2025-04-01 14:06:42,141,,LOSS,
1285594528,XAUUSDm,SELL,3134.228,3135.488,-1.26,-12599.999999997635,0.01,2025-04-01 11:45:23,2025-04-01 14:06:42,141,,LOSS,
1285594533,XAUUSDm,SELL,3134.228,3135.488,-1.26,-12599.999999997635,0.01,2025-04-01 11:45:23,2025-04-01 14:06:42,141,,LOSS,
1285594544,XAUUSDm,SELL,3134.141,3135.524,-1.38,-13829.999999998108,0.01,2025-04-01 11:45:24,2025-04-01 14:06:42,141,,LOSS,
1285594557,XAUUSDm,SELL,3134.141,3135.524,-1.38,-13829.999999998108,0.01,2025-04-01 11:45:24,2025-04-01 14:06:42,141,,LOSS,
1285594567,XAUUSDm,SELL,3134.141,3135.488,-1.35,-13469.999999997526,0.01,2025-04-01 11:45:24,2025-04-01 14:06:42,141,,LOSS,
1285594570,XAUUSDm,SELL,3134.141,3135.488,-1.35,-13469.999999997526,0.01,2025-04-01 11:45:25,2025-04-01 14:06:42,141,,LOSS,
1285594575,XAUUSDm,SELL,3134.141,3135.488,-1.35,-13469.999999997526,0.01,2025-04-01 11:45:25,2025-04-01 14:06:42,141,,LOSS,
1285594584,XAUUSDm,SELL,3134.141,3135.488,-1.35,-13469.999999997526,0.01,2025-04-01 11:45:25,2025-04-01 14:06:42,141,,LOSS,
