datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-18 07:00:00,9023.66,9076.49,8862.37,8963.45,3587,156,0,3587
2025-01-18 08:00:00,8963.21,8973.58,8794.82,8924.68,3584,155,0,3584
2025-01-18 09:00:00,8925.47,8957.74,8841.15,8843.22,3591,156,0,3591
2025-01-18 10:00:00,8843.67,8869.71,8791.61,8854.06,3587,155,0,3587
2025-01-18 11:00:00,8855.32,8886.44,8760.43,8765.73,3593,155,0,3593
2025-01-18 12:00:00,8766.97,8798.9,8691.16,8725.51,3587,153,0,3587
2025-01-18 13:00:00,8726.26,8772.58,8695.0,8739.4,3589,153,0,3589
2025-01-18 14:00:00,8740.92,8813.71,8689.6,8691.52,3586,153,0,3586
2025-01-18 15:00:00,8691.24,8740.26,8614.96,8656.21,3594,152,0,3594
2025-01-18 16:00:00,8656.24,8743.89,8625.8,8654.33,3590,152,0,3590
2025-01-18 17:00:00,8655.25,8749.14,8619.27,8723.96,3585,152,0,3585
2025-01-18 18:00:00,8722.56,8837.11,8717.63,8758.02,3585,154,0,3585
2025-01-18 19:00:00,8760.34,8829.89,8745.42,8766.35,3586,154,0,3586
2025-01-18 20:00:00,8767.92,8815.56,8746.02,8762.25,3591,154,0,3591
2025-01-18 21:00:00,8761.38,8820.68,8685.08,8786.65,3588,153,0,3588
2025-01-18 22:00:00,8786.15,8836.39,8729.14,8822.6,3588,154,0,3588
2025-01-18 23:00:00,8821.56,9009.53,8809.04,8933.86,3587,156,0,3587
2025-01-19 00:00:00,8935.61,9025.41,8931.99,9020.33,3588,158,0,3588
2025-01-19 01:00:00,9022.6,9064.57,8918.42,9041.09,3375,157,0,3375
2025-01-19 02:00:00,9042.05,9095.92,9010.35,9012.68,3589,159,0,3589
2025-01-19 03:00:00,9013.09,9020.29,8787.84,8790.54,3582,155,0,3582
2025-01-19 04:00:00,8790.23,8853.17,8700.22,8715.94,3591,154,0,3591
2025-01-19 05:00:00,8715.72,8745.47,8604.32,8644.0,3590,152,0,3590
2025-01-19 06:00:00,8643.38,8661.37,8588.14,8646.24,3587,152,0,3587
2025-01-19 07:00:00,8645.51,8651.39,8522.44,8525.78,3590,150,0,3590
2025-01-19 08:00:00,8525.74,8528.6,8378.14,8502.24,3583,148,0,3583
2025-01-19 09:00:00,8502.65,8524.32,8372.55,8486.39,3582,148,0,3582
2025-01-19 10:00:00,8484.25,8589.22,8468.16,8547.3,3593,149,0,3593
2025-01-19 11:00:00,8547.98,8602.12,8488.55,8513.98,3586,150,0,3586
