datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-19 17:00:00,4353.814,4367.5,4348.032,4367.5,3494,60,0,3494
2025-01-19 18:00:00,4367.51,4370.466,4350.477,4357.274,3496,60,0,3496
2025-01-19 19:00:00,4357.283,4365.855,4355.388,4365.855,3510,60,0,3510
2025-01-19 20:00:00,4365.86,4365.991,4336.395,4337.713,3471,60,0,3471
2025-01-19 21:00:00,4337.718,4353.807,4332.023,4353.807,3488,60,0,3488
2025-01-19 22:00:00,4353.815,4360.96,4342.694,4347.177,3495,60,0,3495
2025-01-19 23:00:00,4347.181,4354.987,4340.381,4343.11,3480,60,0,3480
2025-01-20 00:00:00,4343.113,4355.868,4334.477,4339.303,3488,60,0,3488
2025-01-20 01:00:00,4339.315,4339.953,4313.594,4314.221,3494,60,0,3494
2025-01-20 02:00:00,4314.229,4333.609,4314.229,4333.609,3500,60,0,3500
2025-01-20 03:00:00,4333.622,4334.758,4306.736,4312.005,3484,60,0,3484
2025-01-20 04:00:00,4312.013,4320.258,4305.094,4308.52,3506,60,0,3506
2025-01-20 05:00:00,4308.536,4329.886,4308.536,4322.552,3494,60,0,3494
2025-01-20 06:00:00,4322.573,4331.771,4312.642,4328.823,3504,60,0,3504
2025-01-20 07:00:00,4328.831,4333.243,4286.199,4293.986,3483,60,0,3483
2025-01-20 08:00:00,4293.986,4304.909,4287.708,4304.909,3482,60,0,3482
2025-01-20 09:00:00,4304.919,4316.699,4290.939,4294.995,3496,60,0,3496
2025-01-20 10:00:00,4295.009,4305.347,4278.291,4283.873,3491,59,0,3491
2025-01-20 11:00:00,4283.884,4284.574,4265.033,4265.573,3472,59,0,3472
2025-01-20 12:00:00,4265.576,4272.11,4257.269,4265.394,3494,59,0,3494
2025-01-20 13:00:00,4265.414,4268.923,4256.301,4259.54,3470,59,0,3470
2025-01-20 14:00:00,4259.549,4266.261,4232.93,4236.473,3487,59,0,3487
2025-01-20 15:00:00,4236.488,4252.874,4236.488,4242.134,3468,59,0,3468
2025-01-20 16:00:00,4242.135,4253.891,4241.432,4242.777,3480,59,0,3480
2025-01-20 17:00:00,4242.782,4251.537,4239.278,4240.701,3481,59,0,3481
2025-01-20 18:00:00,4240.711,4248.764,4234.316,4245.297,3474,59,0,3474
2025-01-20 19:00:00,4245.308,4258.514,4238.691,4258.514,3487,59,0,3487
2025-01-20 20:00:00,4258.527,4260.117,4235.891,4246.104,3479,59,0,3479
2025-01-20 21:00:00,4246.118,4253.066,4232.568,4246.221,3490,59,0,3490
2025-01-20 22:00:00,4246.23,4249.698,4234.295,4236.339,3483,59,0,3483
2025-01-20 23:00:00,4236.343,4257.413,4236.343,4248.859,3491,59,0,3491
2025-01-21 00:00:00,4248.872,4256.115,4245.156,4255.429,3470,59,0,3470
2025-01-21 01:00:00,4255.43,4260.506,4247.626,4252.093,3474,59,0,3474
2025-01-21 02:00:00,4252.094,4258.236,4242.2,4252.052,3487,59,0,3487
2025-01-21 03:00:00,4252.058,4271.526,4249.689,4267.467,3491,59,0,3491
2025-01-21 04:00:00,4267.473,4275.296,4262.064,4262.416,3478,59,0,3478
2025-01-21 05:00:00,4262.418,4264.355,4245.367,4261.9,3479,59,0,3479
2025-01-21 06:00:00,4261.901,4264.065,4246.726,4248.406,3473,59,0,3473
2025-01-21 07:00:00,4248.422,4256.576,4244.338,4255.327,3482,59,0,3482
2025-01-21 08:00:00,4255.337,4265.702,4254.916,4263.227,3486,59,0,3486
2025-01-21 09:00:00,4263.245,4264.173,4244.036,4245.312,3516,59,0,3516
2025-01-21 10:00:00,4245.315,4267.63,4245.315,4267.63,3492,59,0,3492
2025-01-21 11:00:00,4267.639,4276.648,4255.795,4258.799,3468,59,0,3468
2025-01-21 12:00:00,4258.817,4275.79,4254.392,4273.754,3493,59,0,3493
2025-01-21 13:00:00,4273.776,4281.706,4261.009,4261.51,3479,59,0,3479
2025-01-21 14:00:00,4261.522,4271.026,4250.024,4259.522,3484,59,0,3484
2025-01-21 15:00:00,4259.523,4275.043,4259.523,4266.694,3488,59,0,3488
2025-01-21 16:00:00,4266.703,4274.402,4259.773,4268.982,3470,59,0,3470
2025-01-21 17:00:00,4268.992,4278.223,4259.403,4275.365,3491,59,0,3491
2025-01-21 18:00:00,4275.371,4278.512,4260.174,4272.272,3481,59,0,3481
2025-01-21 19:00:00,4272.286,4274.006,4257.795,4263.931,3472,59,0,3472
2025-01-21 20:00:00,4263.943,4284.155,4263.943,4283.179,3481,59,0,3481
2025-01-21 21:00:00,4283.188,4296.288,4278.938,4296.198,3492,59,0,3492
2025-01-21 22:00:00,4296.204,4301.516,4289.076,4291.963,3482,60,0,3482
2025-01-21 23:00:00,4291.977,4296.129,4281.52,4290.664,3486,59,0,3486
2025-01-22 00:00:00,4290.672,4298.206,4271.251,4272.181,3476,59,0,3476
2025-01-22 01:00:00,4272.193,4277.278,4247.962,4250.629,3472,59,0,3472
2025-01-22 02:00:00,4250.63,4258.469,4245.485,4250.908,3467,59,0,3467
2025-01-22 03:00:00,4250.909,4273.48,4250.909,4271.627,3477,59,0,3477
2025-01-22 04:00:00,4271.629,4275.1,4255.934,4257.024,3482,59,0,3482
2025-01-22 05:00:00,4257.034,4268.961,4257.034,4263.884,3467,59,0,3467
2025-01-22 06:00:00,4263.894,4279.114,4261.613,4268.217,3486,59,0,3486
2025-01-22 07:00:00,4268.221,4277.458,4258.174,4266.929,3483,59,0,3483
2025-01-22 08:00:00,4266.931,4271.269,4257.194,4271.269,3478,59,0,3478
2025-01-22 09:00:00,4271.279,4287.432,4264.903,4287.38,3501,59,0,3501
2025-01-22 10:00:00,4287.394,4299.794,4287.394,4293.893,3473,60,0,3473
2025-01-22 11:00:00,4293.896,4321.738,4293.896,4310.593,3464,60,0,3464
2025-01-22 12:00:00,4310.614,4321.738,4307.716,4313.159,3494,60,0,3494
2025-01-22 13:00:00,4313.175,4317.349,4300.748,4312.029,3494,60,0,3494
2025-01-22 14:00:00,4312.043,4326.684,4306.219,4323.977,3477,60,0,3477
2025-01-22 15:00:00,4323.991,4352.683,4323.991,4352.683,3487,60,0,3487
2025-01-22 16:00:00,4352.689,4355.747,4335.32,4345.686,3499,60,0,3499
2025-01-22 17:00:00,4345.702,4346.447,4324.785,4337.351,3482,60,0,3482
2025-01-22 18:00:00,4337.364,4346.091,4322.29,4325.365,3493,60,0,3493
2025-01-22 19:00:00,4325.378,4328.813,4315.276,4324.45,3480,60,0,3480
2025-01-22 20:00:00,4324.452,4349.268,4324.452,4349.268,3488,60,0,3488
