datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-14 04:00:00,19543.823,19543.823,19485.386,19524.785,3549,1940,0,3549
2025-01-14 05:00:00,19524.758,19576.487,19521.424,19575.991,3557,1950,0,3557
2025-01-14 06:00:00,19575.975,19602.142,19536.603,19536.603,3548,1950,0,3548
2025-01-14 07:00:00,19536.587,19541.917,19503.554,19534.189,3556,1950,0,3556
2025-01-14 08:00:00,19534.18,19534.18,19477.326,19477.326,3554,1940,0,3554
2025-01-14 09:00:00,19477.309,19482.637,19443.457,19443.457,3549,1940,0,3549
2025-01-14 10:00:00,19443.437,19469.431,19411.797,19411.797,3533,1940,0,3533
2025-01-14 11:00:00,19411.796,19481.152,19400.333,19461.146,3538,1940,0,3538
2025-01-14 12:00:00,19461.128,19461.128,19418.887,19439.197,3554,1940,0,3554
2025-01-14 13:00:00,19439.182,19468.6,19414.315,19414.315,3552,1940,0,3552
2025-01-14 14:00:00,19414.309,19414.309,19366.398,19367.411,3562,1930,0,3562
2025-01-14 15:00:00,19367.401,19367.401,19309.298,19330.641,3561,1930,0,3561
2025-01-14 16:00:00,19330.603,19401.862,19324.057,19358.628,3551,1930,0,3551
2025-01-14 17:00:00,19358.627,19454.657,19346.37,19438.684,3559,1930,0,3559
2025-01-14 18:00:00,19438.677,19498.202,19420.976,19458.758,3546,1940,0,3546
2025-01-14 19:00:00,19458.731,19467.402,19430.896,19447.627,3552,1940,0,3552
2025-01-14 20:00:00,19447.624,19457.964,19429.968,19440.906,3546,1940,0,3546
2025-01-14 21:00:00,19440.888,19455.504,19417.653,19423.046,3542,1940,0,3542
2025-01-14 22:00:00,19423.034,19423.034,19352.075,19352.075,3554,1930,0,3554
2025-01-14 23:00:00,19352.07,19408.852,19332.674,19401.838,3553,1930,0,3553
2025-01-15 00:00:00,19401.837,19401.837,19346.725,19346.725,3550,1930,0,3550
2025-01-15 01:00:00,19346.709,19346.709,19292.741,19292.741,3543,1920,0,3543
2025-01-15 02:00:00,19292.718,19368.77,19284.623,19366.329,3551,1920,0,3551
2025-01-15 03:00:00,19366.326,19366.326,19322.219,19349.078,3547,1930,0,3547
2025-01-15 04:00:00,19349.053,19350.758,19318.777,19318.777,3552,1930,0,3552
2025-01-15 05:00:00,19318.755,19318.755,19277.018,19280.202,3548,1920,0,3548
2025-01-15 06:00:00,19280.181,19280.181,19222.496,19222.496,3546,1920,0,3546
2025-01-15 07:00:00,19222.471,19281.087,19218.221,19277.118,3546,1920,0,3546
2025-01-15 08:00:00,19277.082,19304.431,19230.981,19303.166,3549,1920,0,3549
2025-01-15 09:00:00,19303.135,19303.135,19251.572,19251.572,3555,1920,0,3555
2025-01-15 10:00:00,19251.552,19251.552,19194.046,19194.13,3535,1910,0,3535
2025-01-15 11:00:00,19194.111,19194.111,19150.224,19158.69,3539,1910,0,3539
2025-01-15 12:00:00,19158.678,19158.678,19089.093,19089.093,3548,1900,0,3548
2025-01-15 13:00:00,19089.078,19089.078,19047.543,19060.65,3545,1900,0,3545
2025-01-15 14:00:00,19060.635,19132.051,19056.1,19106.49,3551,1900,0,3551
2025-01-15 15:00:00,19106.48,19212.879,19101.919,19205.118,3543,1910,0,3543
2025-01-15 16:00:00,19205.081,19241.516,19197.137,19197.137,3542,1910,0,3542
2025-01-15 17:00:00,19197.103,19197.103,19138.299,19149.723,3542,1910,0,3542
2025-01-15 18:00:00,19149.711,19194.519,19137.991,19181.036,3547,1910,0,3547
2025-01-15 19:00:00,19181.02,19217.962,19166.155,19188.865,3555,1910,0,3555
2025-01-15 20:00:00,19188.847,19212.12,19180.75,19180.75,3546,1910,0,3546
2025-01-15 21:00:00,19180.743,19180.743,19141.705,19141.705,3543,1910,0,3543
2025-01-15 22:00:00,19141.704,19145.169,19113.796,19119.542,3548,1910,0,3548
2025-01-15 23:00:00,19119.528,19119.528,19059.665,19059.665,3549,1900,0,3549
2025-01-16 00:00:00,19059.658,19059.658,19018.278,19036.743,3550,1900,0,3550
2025-01-16 01:00:00,19036.732,19083.014,19031.696,19068.469,3545,1900,0,3545
2025-01-16 02:00:00,19068.434,19068.434,19022.492,19026.207,3560,1900,0,3560
2025-01-16 03:00:00,19026.18,19054.874,19019.154,19028.808,3545,1900,0,3545
2025-01-16 04:00:00,19028.794,19086.394,19011.846,19074.236,3554,1900,0,3554
2025-01-16 05:00:00,19074.172,19090.692,19038.811,19065.278,3558,1900,0,3558
2025-01-16 06:00:00,19065.256,19065.256,19003.178,19003.178,3549,1900,0,3549
2025-01-16 07:00:00,19003.139,19035.353,18989.309,19014.949,3534,1890,0,3534
2025-01-16 08:00:00,19014.942,19042.904,18983.732,19020.485,3552,1890,0,3552
2025-01-16 09:00:00,19020.474,19020.474,18975.859,18975.859,3539,1890,0,3539
2025-01-16 10:00:00,18975.858,19000.412,18957.251,18957.251,3555,1890,0,3555
2025-01-16 11:00:00,18957.23,18991.707,18936.921,18983.405,3552,1890,0,3552
2025-01-16 12:00:00,18983.401,19041.841,18982.891,19023.068,3557,1890,0,3557
2025-01-16 13:00:00,19023.059,19048.888,19009.702,19038.33,3556,1900,0,3556
2025-01-16 14:00:00,19038.326,19054.534,19006.691,19006.691,3552,1900,0,3552
2025-01-16 15:00:00,19006.666,19078.944,18996.243,19056.457,3554,1890,0,3554
2025-01-16 16:00:00,19056.427,19202.206,19050.657,19183.763,3547,1900,0,3547
2025-01-16 17:00:00,19183.748,19199.511,19138.623,19138.623,3551,1910,0,3551
2025-01-16 18:00:00,19138.606,19175.236,19105.808,19173.615,3548,1910,0,3548
2025-01-16 19:00:00,19173.611,19173.611,19107.975,19107.975,3554,1910,0,3554
2025-01-16 20:00:00,19107.95,19134.464,19101.422,19121.927,3548,1910,0,3548
2025-01-16 21:00:00,19121.92,19121.92,19052.559,19052.559,3541,1900,0,3541
2025-01-16 22:00:00,19052.551,19097.994,19046.629,19078.834,3545,1900,0,3545
2025-01-16 23:00:00,19078.832,19087.642,19041.861,19041.861,3538,1900,0,3538
2025-01-17 00:00:00,19041.85,19093.798,19037.556,19079.076,3539,1900,0,3539
2025-01-17 01:00:00,19079.058,19132.083,19069.27,19114.085,3541,1900,0,3541
2025-01-17 02:00:00,19114.077,19147.177,19107.956,19115.862,3549,1910,0,3549
2025-01-17 03:00:00,19115.823,19129.363,19080.865,19085.044,3557,1900,0,3557
2025-01-17 04:00:00,19085.009,19151.26,19084.429,19100.306,3549,1900,0,3549
2025-01-17 05:00:00,19100.269,19171.88,19062.319,19168.583,3543,1900,0,3543
2025-01-17 06:00:00,19168.548,19277.433,19166.402,19258.597,3541,1910,0,3541
2025-01-17 07:00:00,19258.571,19290.835,19234.419,19266.418,3549,1920,0,3549
2025-01-17 08:00:00,19266.373,19354.368,19261.081,19344.431,3543,1920,0,3543
2025-01-17 09:00:00,19344.42,19350.393,19312.886,19312.886,3544,1930,0,3544
2025-01-17 10:00:00,19312.885,19312.955,19256.248,19282.49,3556,1920,0,3556
2025-01-17 11:00:00,19282.486,19380.543,19272.896,19367.533,3555,1920,0,3555
2025-01-17 12:00:00,19367.511,19385.888,19354.674,19355.171,3543,1930,0,3543
2025-01-17 13:00:00,19355.156,19368.597,19328.862,19338.43,3553,1930,0,3553
2025-01-17 14:00:00,19338.383,19350.915,19312.624,19323.428,3544,1930,0,3544
2025-01-17 15:00:00,19323.418,19329.77,19281.416,19281.416,3534,1920,0,3534
2025-01-17 16:00:00,19281.398,19311.219,19253.693,19305.282,3543,1920,0,3543
2025-01-17 17:00:00,19305.277,19345.418,19302.25,19334.96,3556,1930,0,3556
2025-01-17 18:00:00,19334.948,19334.948,19291.001,19305.744,3550,1920,0,3550
2025-01-17 19:00:00,19305.704,19305.704,19281.19,19283.004,3543,1920,0,3543
2025-01-17 20:00:00,19283.0,19377.445,19268.348,19349.63,3549,1920,0,3549
2025-01-17 21:00:00,19349.598,19381.171,19327.381,19331.185,3549,1930,0,3549
2025-01-17 22:00:00,19331.157,19331.157,19264.215,19294.443,3554,1920,0,3554
2025-01-17 23:00:00,19294.433,19294.433,19253.1,19253.1,3545,1920,0,3545
2025-01-18 00:00:00,19253.073,19279.252,19242.531,19242.531,3555,1920,0,3555
2025-01-18 01:00:00,19242.529,19268.653,19235.267,19245.242,3534,1920,0,3534
2025-01-18 02:00:00,19245.209,19245.209,19200.054,19200.054,3553,1920,0,3553
2025-01-18 03:00:00,19200.034,19213.66,19179.136,19183.934,3547,1910,0,3547
2025-01-18 04:00:00,19183.864,19183.864,19116.831,19117.931,3558,1910,0,3558
2025-01-18 05:00:00,19117.892,19117.892,19058.8,19093.213,3538,1900,0,3538
2025-01-18 06:00:00,19093.176,19118.775,19077.884,19087.329,3550,1900,0,3550
