datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-16 20:00:00,100380.838,100597.738,100219.238,100304.138,5027,2424,0,5027
2025-01-16 21:00:00,100304.138,100336.438,99680.838,100099.938,3361,2424,0,3361
2025-01-16 22:00:00,100099.938,100099.938,99325.226,99779.338,1935,2424,0,1935
2025-01-16 23:00:00,99779.338,100063.538,99680.838,99936.238,2478,2424,0,2478
2025-01-17 00:00:00,99936.238,100398.738,99900.838,100086.138,2782,2424,0,2782
2025-01-17 01:00:00,100086.138,101839.038,99986.197,101635.038,5155,2424,0,5155
2025-01-17 02:00:00,101635.038,102123.538,100723.899,101056.538,5758,2424,0,5758
2025-01-17 03:00:00,101056.538,101226.738,100889.138,101003.938,2904,2424,0,2904
2025-01-17 04:00:00,101003.938,101447.538,100898.838,101423.738,2455,2424,0,2455
2025-01-17 05:00:00,101423.738,101732.438,101265.413,101297.838,2685,2424,0,2685
2025-01-17 06:00:00,101297.838,101558.738,101259.238,101372.738,2054,2424,0,2054
2025-01-17 07:00:00,101372.738,101842.238,101354.938,101405.638,2849,2424,0,2849
2025-01-17 08:00:00,101405.638,102183.638,101399.238,102090.738,3756,2424,0,3756
2025-01-17 09:00:00,102090.738,102248.638,101687.738,101799.338,2953,2424,0,2953
2025-01-17 10:00:00,101799.338,102561.838,101736.538,102287.738,3205,2424,0,3205
2025-01-17 11:00:00,102287.738,102410.638,102046.138,102180.438,2223,2424,0,2223
2025-01-17 12:00:00,102180.438,102930.538,102140.138,102700.738,2928,2424,0,2928
2025-01-17 13:00:00,102700.738,102938.938,102348.738,102418.338,4055,2424,0,4055
2025-01-17 14:00:00,102418.338,103320.738,102207.854,103320.738,9932,2424,0,9932
2025-01-17 15:00:00,103320.738,104197.638,103223.838,103945.038,10540,2424,0,10540
2025-01-17 16:00:00,103945.038,104968.838,103771.438,104922.738,6846,2424,0,6846
2025-01-17 17:00:00,104922.738,105235.538,103964.098,104078.238,5941,2424,0,5941
2025-01-17 18:00:00,104078.238,104898.838,103974.794,104779.838,4304,2424,0,4304
2025-01-17 19:00:00,104779.838,105782.738,104620.138,105769.738,5195,2424,0,5195
2025-01-17 20:00:00,105769.738,105782.638,104498.938,104653.238,6450,2424,0,6450
2025-01-17 21:00:00,104653.238,105002.938,104417.838,104567.538,3010,2424,0,3010
2025-01-17 22:00:00,104567.538,104653.938,104157.138,104369.638,2323,2424,0,2323
2025-01-17 23:00:00,104369.638,104489.838,104028.538,104041.338,1952,2424,0,1952
2025-01-18 00:00:00,104041.338,104618.738,104032.711,104614.438,2049,2424,0,2049
2025-01-18 01:00:00,104614.438,104614.438,104053.838,104226.538,2024,2424,0,2024
2025-01-18 02:00:00,104226.538,104460.238,104203.929,104288.538,1493,2424,0,1493
2025-01-18 03:00:00,104288.538,104431.138,103013.438,103529.938,4766,2424,0,4766
2025-01-18 04:00:00,103529.938,103674.838,102626.038,103560.138,4563,2424,0,4563
2025-01-18 05:00:00,103560.138,103729.438,102768.038,102777.438,5428,2424,0,5428
2025-01-18 06:00:00,102777.438,103598.838,102768.557,103398.838,3876,2424,0,3876
2025-01-18 07:00:00,103398.838,103458.438,102564.138,102779.838,3318,2424,0,3318
2025-01-18 08:00:00,102779.838,103308.838,102241.638,103240.838,4670,2424,0,4670
2025-01-18 09:00:00,103240.838,103424.738,103010.638,103128.338,2645,2424,0,2645
2025-01-18 10:00:00,103128.338,103264.938,102798.845,103144.638,4321,2424,0,4321
2025-01-18 11:00:00,103144.638,103852.338,102902.791,103545.838,3486,2424,0,3486
2025-01-18 12:00:00,103545.838,104000.538,103337.413,103406.338,3036,2424,0,3036
