datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-04-29 09:00:00,2338.22,2344.38,2336.76,2343.22,8390,7,0,8390
2024-04-29 10:00:00,2343.23,2344.11,2340.05,2341.2,6626,7,0,6626
2024-04-29 11:00:00,2341.18,2342.99,2335.42,2337.46,7368,7,0,7368
2024-04-29 12:00:00,2337.44,2337.55,2328.39,2331.64,13457,7,0,13457
2024-04-29 13:00:00,2331.63,2336.61,2325.69,2334.54,21350,7,0,21350
2024-04-29 14:00:00,2334.57,2339.53,2334.0,2337.67,15155,7,0,15155
2024-04-29 15:00:00,2337.68,2338.95,2332.78,2337.8,9183,7,0,9183
2024-04-29 16:00:00,2337.83,2346.74,2337.66,2342.99,13055,7,0,13055
2024-04-29 17:00:00,2343.0,2346.66,2339.81,2342.32,7919,7,0,7919
2024-04-29 18:00:00,2342.31,2343.83,2337.73,2340.05,6111,7,0,6111
2024-04-29 19:00:00,2340.03,2340.13,2333.01,2335.8,7658,7,0,7658
2024-04-29 20:00:00,2335.81,2337.2,2335.21,2335.34,1746,7,0,1746
2024-04-29 22:00:00,2335.06,2336.34,2333.79,2335.05,1663,7,0,1663
2024-04-29 23:00:00,2335.04,2335.07,2332.6,2332.62,2449,7,0,2449
2024-04-30 00:00:00,2332.63,2335.28,2331.74,2335.24,4236,7,0,4236
2024-04-30 01:00:00,2335.2,2336.19,2332.47,2334.42,7587,7,0,7587
2024-04-30 02:00:00,2334.4,2334.49,2326.91,2330.99,8598,7,0,8598
2024-04-30 03:00:00,2331.02,2331.69,2328.61,2329.29,6013,7,0,6013
2024-04-30 04:00:00,2329.3,2329.51,2325.0,2326.41,4464,7,0,4464
2024-04-30 05:00:00,2326.42,2327.01,2321.8,2322.91,9147,7,0,9147
2024-04-30 06:00:00,2322.97,2323.58,2318.85,2322.47,12210,7,0,12210
2024-04-30 07:00:00,2322.46,2322.5,2315.4,2317.54,9985,7,0,9985
2024-04-30 08:00:00,2317.53,2318.51,2310.75,2312.59,9065,7,0,9065
2024-04-30 09:00:00,2312.59,2317.43,2312.35,2314.88,8580,7,0,8580
2024-04-30 10:00:00,2314.83,2318.0,2314.28,2315.11,6583,7,0,6583
2024-04-30 11:00:00,2315.13,2315.6,2309.63,2312.74,9317,7,0,9317
2024-04-30 12:00:00,2312.73,2313.43,2304.73,2306.12,20879,7,0,20879
2024-04-30 13:00:00,2306.12,2313.29,2302.92,2307.79,23210,7,0,23210
2024-04-30 14:00:00,2307.81,2310.8,2293.19,2293.28,27201,7,0,27201
2024-04-30 15:00:00,2293.4,2300.56,2293.23,2295.94,16595,7,0,16595
2024-04-30 16:00:00,2295.94,2299.33,2294.47,2294.72,10750,7,0,10750
2024-04-30 17:00:00,2294.71,2297.31,2291.57,2295.98,9405,7,0,9405
2024-04-30 18:00:00,2295.96,2297.54,2290.0,2290.14,5854,7,0,5854
2024-04-30 19:00:00,2290.14,2294.9,2289.35,2290.84,7472,7,0,7472
2024-04-30 20:00:00,2290.67,2293.51,2285.08,2285.69,5393,7,0,5393
2024-04-30 22:00:00,2285.39,2292.03,2285.39,2291.46,2385,7,0,2385
2024-04-30 23:00:00,2291.46,2293.28,2290.0,2291.37,2543,7,0,2543
2024-05-01 00:00:00,2291.33,2292.91,2285.76,2286.89,4918,7,0,4918
2024-05-01 01:00:00,2286.89,2289.49,2286.01,2288.06,4504,7,0,4504
2024-05-01 02:00:00,2288.07,2288.67,2286.81,2288.04,3346,7,0,3346
2024-05-01 03:00:00,2288.03,2288.39,2283.12,2284.17,3925,7,0,3925
2024-05-01 04:00:00,2284.17,2285.5,2281.66,2283.26,4818,7,0,4818
2024-05-01 05:00:00,2283.24,2288.5,2282.62,2287.52,4758,7,0,4758
2024-05-01 06:00:00,2287.52,2289.77,2286.5,2286.89,5549,7,0,5549
