datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-14 19:00:00,6505.316,6513.264,6504.93,6506.81,1797,179,0,1797
2025-01-14 20:00:00,6506.895,6506.895,6489.796,6489.796,1796,179,0,1796
2025-01-14 21:00:00,6489.497,6493.59,6486.842,6491.629,1793,179,0,1793
2025-01-14 22:00:00,6491.651,6502.203,6490.986,6494.7,1794,179,0,1794
2025-01-14 23:00:00,6495.081,6496.344,6489.213,6494.018,1796,179,0,1796
2025-01-15 00:00:00,6493.924,6499.153,6488.55,6488.962,1798,179,0,1798
2025-01-15 01:00:00,6488.928,6489.368,6475.656,6481.593,1794,179,0,1794
2025-01-15 02:00:00,6481.819,6488.124,6478.947,6483.439,1795,179,0,1795
2025-01-15 03:00:00,6483.597,6491.041,6482.255,6486.079,1793,179,0,1793
2025-01-15 04:00:00,6486.166,6486.627,6481.135,6481.476,1795,179,0,1795
2025-01-15 05:00:00,6481.332,6489.569,6480.422,6489.067,1795,179,0,1795
2025-01-15 06:00:00,6489.124,6501.896,6488.593,6498.273,1796,179,0,1796
2025-01-15 07:00:00,6498.395,6499.452,6480.533,6481.711,1794,179,0,1794
2025-01-15 08:00:00,6481.516,6493.037,6479.116,6487.657,1797,179,0,1797
2025-01-15 09:00:00,6487.378,6502.267,6487.378,6499.136,1798,179,0,1798
2025-01-15 10:00:00,6499.064,6504.775,6496.509,6498.207,1796,179,0,1796
2025-01-15 11:00:00,6498.418,6504.015,6493.508,6495.999,1794,179,0,1794
2025-01-15 12:00:00,6496.045,6499.267,6492.309,6493.432,1794,179,0,1794
2025-01-15 13:00:00,6493.153,6502.695,6491.292,6499.657,1790,179,0,1790
2025-01-15 14:00:00,6499.461,6500.566,6485.196,6486.857,1794,179,0,1794
2025-01-15 15:00:00,6487.133,6488.904,6478.236,6480.089,1794,179,0,1794
2025-01-15 16:00:00,6480.155,6484.332,6477.178,6483.655,1797,179,0,1797
2025-01-15 17:00:00,6483.695,6485.429,6476.9,6484.293,1793,179,0,1793
2025-01-15 18:00:00,6484.501,6485.816,6477.033,6478.522,1797,179,0,1797
2025-01-15 19:00:00,6478.701,6485.518,6473.999,6477.216,1798,179,0,1798
2025-01-15 20:00:00,6477.222,6488.648,6473.498,6486.808,1798,179,0,1798
2025-01-15 21:00:00,6486.758,6493.812,6483.806,6493.643,1797,179,0,1797
2025-01-15 22:00:00,6493.756,6502.664,6492.354,6499.501,1797,179,0,1797
2025-01-15 23:00:00,6499.436,6500.272,6484.172,6484.251,1796,179,0,1796
2025-01-16 00:00:00,6484.48,6490.446,6483.719,6486.927,1790,179,0,1790
2025-01-16 01:00:00,6486.969,6496.243,6486.969,6493.553,1794,179,0,1794
2025-01-16 02:00:00,6493.594,6500.125,6490.288,6493.553,1795,179,0,1795
2025-01-16 03:00:00,6493.558,6506.415,6492.98,6497.237,1794,179,0,1794
2025-01-16 04:00:00,6497.024,6500.359,6491.334,6499.454,1792,179,0,1792
2025-01-16 05:00:00,6499.588,6510.103,6493.899,6503.916,1795,179,0,1795
2025-01-16 06:00:00,6503.574,6516.579,6501.204,6516.454,1793,179,0,1793
2025-01-16 07:00:00,6516.375,6523.318,6509.742,6521.274,1797,179,0,1797
2025-01-16 08:00:00,6521.357,6524.723,6511.989,6518.646,1794,179,0,1794
2025-01-16 09:00:00,6518.585,6531.593,6516.192,6531.213,1797,179,0,1797
2025-01-16 10:00:00,6531.335,6538.395,6527.612,6530.06,1797,179,0,1797
2025-01-16 11:00:00,6529.956,6538.266,6529.165,6532.049,1798,179,0,1798
2025-01-16 12:00:00,6531.795,6533.989,6523.435,6532.608,1800,179,0,1800
2025-01-16 13:00:00,6532.434,6533.597,6525.56,6525.56,1797,179,0,1797
2025-01-16 14:00:00,6525.336,6527.513,6518.55,6522.047,1798,179,0,1798
2025-01-16 15:00:00,6522.345,6525.264,6516.494,6518.095,1795,179,0,1795
2025-01-16 16:00:00,6518.301,6521.058,6512.494,6520.159,1795,179,0,1795
2025-01-16 17:00:00,6520.082,6522.405,6512.304,6516.703,1793,179,0,1793
2025-01-16 18:00:00,6516.782,6526.698,6516.38,6521.428,1798,179,0,1798
2025-01-16 19:00:00,6521.26,6535.458,6518.272,6534.843,1798,179,0,1798
2025-01-16 20:00:00,6534.803,6538.83,6528.92,6530.869,1797,179,0,1797
2025-01-16 21:00:00,6530.94,6535.404,6516.649,6517.376,1793,179,0,1793
2025-01-16 22:00:00,6517.539,6523.985,6514.952,6523.298,1798,179,0,1798
2025-01-16 23:00:00,6523.221,6528.652,6514.411,6516.811,1797,179,0,1797
2025-01-17 00:00:00,6516.582,6519.0,6507.996,6517.038,1794,179,0,1794
2025-01-17 01:00:00,6517.237,6519.514,6509.791,6515.664,1797,179,0,1797
2025-01-17 02:00:00,6515.697,6516.253,6505.018,6505.073,1796,179,0,1796
2025-01-17 03:00:00,6505.136,6507.752,6495.481,6497.777,1793,179,0,1793
2025-01-17 04:00:00,6497.623,6503.106,6490.365,6492.678,1798,179,0,1798
2025-01-17 05:00:00,6492.745,6507.582,6491.689,6507.286,1795,179,0,1795
2025-01-17 06:00:00,6507.321,6516.997,6504.791,6515.995,1792,179,0,1792
